"IC50, mM","CC50, mM",SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,LabuteASA,TPSA,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pca_FpDensityMorgan,pca_PEOE,pca_SMR,pca_EState,pca_Chi,pca_VSA,pca_Kappa
33.48564226983948,87.97591469076008,2.627272727272727,12.91541405528261,0.08677403523137683,-0.08677403523137683,0.5281444458442928,47.08333333333334,328.496,-0.4649255094507432,0.4649255094507432,0.3116076794334305,16.53459262526022,9.483738692216845,2.554048896469833,-2.563952505511467,2.610053544148339,-2.50412911982387,5.771689892764916,-0.1711328672561482,2.531350411446823,1.191725047631997,549.4931225788166,-0.79,382398.4499052143,145.9593439598786,26.3,0.8636363636363636,24,0,2,7,0,7,0,0,0,2,0,2,4,5,0,5,7,5.128500000000005,94.25900000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2140179579672914,34.4524452708622,-47.41138257183971,23.250026451653152,3.253160036960857,-13.997244477521116,-2.267923427012814
31.79933348597014,50.56094024269252,1.59,12.97070247543462,0.09559181311413423,-0.09559181311413423,0.5554396890301851,48.60869565217391,314.4690000000001,-0.4607329752314731,0.4607329752314731,0.3119231979941572,16.53494525881146,9.486497993680253,2.558345309972106,-2.565587376294019,2.611360965369738,-2.511898243453698,5.773652832640487,-0.1708616244161443,2.508642598477486,1.269233181069298,535.1064314769056,-0.79,235373.3918021501,139.594401845482,26.3,0.8571428571428571,23,0,2,7,0,7,0,0,0,2,0,2,3,5,0,5,7,4.738400000000005,89.64200000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24302374068819965,33.28943280037893,-43.50660829389273,26.12283562735856,1.6269965083384648,-13.654035329158617,-3.3079994567613547
313.9677994624871,677.8564790395096,2.159,13.21748771730914,0.08634448223733959,-0.08634448223733959,0.6679418058786318,48.69565217391305,318.5010000000001,-0.4616375019935631,0.4616375019935631,0.3118834830291896,16.54578271672124,9.493985305927449,2.55698291695522,-2.551650961605947,2.602531795297968,-2.51558938415541,5.774063147414907,-0.1828234467003361,2.450241744107271,1.481708080134215,431.1778155001935,-0.53,188413.7891548727,141.2898360311954,26.3,0.9523809523809523,23,0,2,5,0,5,0,0,0,2,0,2,3,5,0,5,5,5.206800000000006,91.82800000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5195628285598959,34.38926939322069,-64.01908073817803,22.272192355383854,2.0565073246679404,-13.262050408341704,-1.407342316446801
189.5806476074922,315.3358105204621,1.663333333333334,12.72052216337254,0.1018041383219956,-0.1125444408135157,0.4816487117438545,35.26086956521739,316.4850000000001,-0.4610244460270078,0.4610244460270078,0.3119134494829678,16.53429976374454,9.49434812806615,2.549300823383098,-2.546145492993511,2.598997093705464,-2.501419211157966,5.772451991619463,-0.1698052553412585,2.448445624213938,1.488402088748647,472.6503986535109,-1.05,147222.5869383599,140.9164611203562,26.3,0.7619047619047619,23,0,2,4,0,4,0,0,0,2,0,2,6,4,0,4,4,5.438700000000005,93.98600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44607238098863355,34.430885497281494,-35.71363423478385,29.738441450152937,0.3242075869409149,-14.382690007620393,-0.020183214317679443
31.69541969489989,140.0937550514575,4.42,13.37109504913076,0.02488756613756604,0.02488756613756604,0.7964880702211085,55.34782608695652,315.5010000000001,-0.3523105043934051,0.3523105043934051,0.2259819496038855,16.15105392339923,9.490330094377683,2.62542553470685,-2.558108040317506,2.657822971370362,-2.569408725937659,5.83292917363924,-0.1476693969869477,2.788155071700545,1.368745674941207,514.7606113191036,-0.53,255350.3940866227,140.7203218317674,29.1,0.9523809523809523,23,1,2,6,0,6,0,0,0,1,1,2,2,6,0,6,6,4.533800000000004,91.76470000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6546005441353726,35.58624335326317,-64.06185157423523,40.78907330414414,3.1707495053257233,-17.709500739863355,-3.2638137776741427
453.8852578068264,1361.655773420479,3.0,6.584646938250609,0.3013632605820105,0.3013632605820105,0.4325623902469288,37.6875,221.3279999999999,-0.2913066017962112,0.2913066017962112,0.2136633440340322,15.1313871140421,9.700612662291734,2.590716204077657,-2.341892421767069,2.634276174532847,-2.322593875099948,5.938467121303965,0.1935344093881851,2.566313767982569,2.117478827265994,365.2150500951927,-1.02,4783.608863519509,96.7709964837687,62.67,0.9166666666666666,16,1,4,2,0,2,0,0,0,3,1,4,3,2,0,2,2,2.823970000000001,63.67970000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4106838292335633,-10.379655603860382,-34.3290702070158,21.982975408474697,-10.693525244743569,-17.280219631313194,-6.51888008527305
615.0840313331042,1085.44240823489,1.764705882352941,8.968568339462099,0.05311667684367927,-0.05311667684367927,0.9152058923043841,33.2,276.3840000000001,-0.3899269343489989,0.3899269343489989,0.1080638974877508,16.25131344849804,9.700608320822061,2.590775648191493,-2.342449493546707,2.634441575589916,-2.323176696885722,5.938386002230989,0.1934989983169436,3.008333580240787,1.658336536431704,533.7307506790072,-1.23,50100.78744533008,119.6488795439626,63.3,0.8,20,1,5,2,0,2,0,1,1,5,1,5,4,2,0,2,3,2.0576,77.47580000000005,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6373224373280086,-5.563724043655952,-31.838927885800075,20.388735051953212,-5.364973516488913,-11.602617495726685,-4.0414613768917516
342.333344073203,604.1176660115347,1.764705882352941,13.60899342828965,0.03330307624274043,-3.818845891644697,0.3051501860738991,26.67647058823529,496.5890000000003,-0.4650860856978039,0.4650860856978039,0.3475421216131265,31.19165366751796,9.700608236820026,2.593356044581848,-2.342482643254097,2.638345420766429,-2.404889579559052,7.563691535367972,-0.1461694646204421,3.356319422007743,1.724405620832733,950.9146942776013,-1.57,26498658.70994212,203.1042230262484,104.9,0.8333333333333334,34,0,9,2,0,2,0,1,1,9,0,10,12,2,0,2,3,4.695700000000005,131.1535,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10053873624263154,13.489803524571748,-46.17692067157714,-2.3733773892228687,16.817815516535553,12.31020732327633,10.59474959223471
55.09414211533959,1033.015164662617,18.75,8.887629457171478,0.1208532186341524,0.1208532186341524,0.9029691823353676,32.19047619047619,290.4110000000001,-0.3959688245613436,0.3959688245613436,0.08494866230616185,16.25006142679675,9.700608283285918,2.590794188753291,-2.342450567171445,2.634456882520902,-2.32317750299068,5.938392190667378,0.1934991448986443,3.015336579573865,1.62134755570587,548.2268055158572,-1.23,79457.13420835091,126.0138216583592,63.3,0.8125,21,1,5,2,0,2,0,1,1,5,1,5,5,2,0,2,3,2.100099999999999,82.34280000000005,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6622551130105832,-3.502849125921877,-31.483936125757346,20.631158901323218,-3.770123380769096,-11.678158703863698,-2.883443245306891
56.20447850509312,300.859267291969,5.352941176470588,4.968008078231293,0.3257136304552428,0.3257136304552428,0.7993587558972995,31.27272727272727,302.4660000000001,-0.2915878207911411,0.2915878207911411,0.08266723382871832,15.4193851679691,9.700608268258621,2.590810997170919,-2.34245092222216,2.634488065624211,-2.323176772499827,5.938397625849362,0.1934991565481945,3.072846762592095,1.580808048558565,557.1883168767596,-1.19,132147.775025273,133.9494721349564,43.07,0.8333333333333334,22,0,4,2,0,2,0,1,1,4,0,4,6,2,0,2,3,3.907900000000003,90.16500000000006,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5759178238043998,14.325116999346086,-44.35026299724568,39.56065952646432,-1.2952457401552806,-15.477776148235122,-1.7157190552662165
103.6530800512737,201.086975299471,1.94,4.93621023872512,0.3167897323836177,0.3167897323836177,0.9045403301793726,32.19047619047619,289.427,-0.3141375647640034,0.3141375647640034,0.09642540040031754,15.42173642480388,9.700608311198476,2.590791638811805,-2.342450478246999,2.6344511777666,-2.323180015739807,5.938392529399393,0.1934991601103368,3.015336579573865,1.621347555705869,544.6171650414201,-1.23,79457.13420835091,126.7694500897713,55.1,0.8125,21,1,5,2,0,2,0,1,1,5,1,5,5,2,0,2,3,2.2847,84.31670000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6622551130105832,1.1254550825736658,-31.869086397290303,23.8836059689384,-3.4344615842446444,-13.565800272084385,-2.883443245306891
428.5279635922642,965.0449740097789,2.252,5.264411848072562,0.3231984993071302,0.3231984993071302,0.5402199166138552,36.35294117647059,233.355,-0.3668731607943329,0.3668731607943329,0.1070404376311781,16.47301445778737,9.700624127965096,2.590648435579845,-2.342394819939574,2.634303998240948,-2.323179652993764,5.938438647802763,0.1745256801212445,2.612769236135099,1.958925978121633,363.6083344666475,-0.8099999999999999,7877.499246947323,104.8448714295499,21.59,0.8,17,0,2,2,0,2,0,0,0,2,0,2,4,2,0,2,2,2.923400000000002,71.18300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6120362882722787,-5.333768245486674,-31.127415122577673,20.126459623991938,-9.075482529643821,-15.135940721723406,-5.094521260829184
23.04560469106087,204.0816326530613,8.855555555555556,11.83167277751371,0.04906562260583214,-0.5037530948272158,0.5264214014213191,27.5,390.5280000000002,-0.458586423514094,0.458586423514094,0.3278510386517464,16.55360676833583,9.700624005030427,2.590941563787898,-2.342427103183089,2.634529340076592,-2.323153741378924,5.938562326954683,-0.15532493249989,3.1429787603108,1.409334599019916,747.0769951503072,-1.76,1404729.21309083,167.4329110372038,78.60000000000001,0.8095238095238095,28,0,7,2,0,2,0,1,1,7,0,7,7,2,0,2,3,3.423600000000001,107.0540000000001,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4563352792005575,5.626321421767713,-45.37741203431336,8.75093300291222,6.4014161378998224,-4.3219440901653385,4.068732802584396
97.64656352426945,117.4844658203964,1.203160270880361,5.862721787074691,0.2853067274852867,0.2853067274852867,0.4971703717037027,38.24242424242424,453.6750000000004,-0.3731020431697362,0.3731020431697362,0.1083509327922926,16.47438852529789,9.700608311696922,2.600837681603599,-2.342480314583887,2.644512253911507,-2.323235457250231,5.944576317921618,0.1251297649459042,3.458392508939668,1.056196878583589,959.4679572053712,-1.56,33770065.03866041,199.2311565728345,64.66,0.8518518518518519,33,0,6,4,0,4,0,1,1,6,0,6,8,4,0,4,5,5.369100000000006,132.74,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5908047170845245,29.926599317973654,-59.24631898946483,47.378654267460576,16.453475627268205,-10.87309826171288,6.063766663297653
26.11549735397781,626.7719364954675,24.0,12.30949638039317,0.1367368860561107,0.1367368860561107,0.5443622255459823,31.97142857142857,478.6410000000003,-0.3731020431834394,0.3731020431834394,0.2505281353496132,16.47440744487006,9.700624004459888,2.591344957053852,-2.342427948250364,2.63488639925392,-2.3821336573537,5.938564877572517,0.1251141988931184,3.508805932177828,0.9497523107104525,1182.329309715415,-2.32,150868795.3389772,206.9191929588443,77.53999999999999,0.7037037037037037,35,0,8,2,2,4,0,2,2,8,0,8,8,2,1,3,6,3.287800000000002,134.746,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5022343140452339,8.341262248057582,-17.097001846433656,26.722682942850792,16.261161391906803,-6.022724179411602,6.327255462167219
62.41418050181002,137.5948979244448,2.204545454545454,5.770798374905518,0.2877432892988693,0.2877432892988693,0.7364617650674212,28.11538461538462,352.482,-0.3731017449144908,0.3731017449144908,0.1088207215504297,16.47437752290691,9.70062400482162,2.590841994771376,-2.342427074483042,2.634503460657398,-2.32315229023948,5.938516684026391,0.1251435371450504,3.248692918960755,1.27281687431331,795.3522288300943,-2.009999999999999,1371234.296778307,155.0252852273375,52.3,0.5714285714285714,26,0,5,2,0,2,1,1,2,5,0,5,6,2,0,2,4,4.071100000000003,102.546,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37740513750927995,14.21345552080512,-5.232527597409256,12.951830875190531,2.449062095124063,-8.969878542679613,0.22236311130151876
298.7743847915302,640.2308245532789,2.142857142857143,12.46581727701177,0.2633252381411666,-2.956304340461824,0.2778812975847793,25.78125,468.5790000000004,-0.3731020432188017,0.3731020432188017,0.3301568823452456,31.19135621254398,9.700624004816563,2.59102301424714,-2.342427221602033,2.634934481297509,-2.32315248554871,7.533479776705195,0.1251283483340818,3.334217600342032,1.334377595211139,814.6733228708252,-1.08,13345579.37774022,192.577758811808,87.83000000000001,0.8695652173913043,32,0,8,2,0,2,0,1,1,8,0,9,14,2,0,2,3,5.128200000000005,126.1685000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23505173103039345,11.999935648194317,-44.05814283718042,8.001240540117617,13.718959619958326,9.977463347119258,9.789333684741049
31.20728502861708,238.7357304689207,7.649999999999999,8.84674532296754,0.06672501442668777,0.06672501442668777,0.780734029230834,30.43478260869565,320.4370000000001,-0.3944494716159632,0.3944494716159632,0.108351321141898,16.47439916341547,9.700624005452386,2.59078991216303,-2.34242712646144,2.634423809316263,-2.323152596810887,5.938464179080355,0.1251173954588967,3.092873884530278,1.448824010436708,580.9034273469441,-1.27,213587.6847178919,137.4923090022627,72.53,0.8235294117647058,23,1,6,2,0,2,0,1,1,6,1,6,7,2,0,2,3,2.0742,88.29480000000004,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7175594676777619,-6.832941080290155,-30.79467460971854,18.860154045407356,-1.3340151593341858,-6.866107703573105,-0.6167372829197859
54.88584658674067,86.53668478509445,1.576666666666667,13.73587220757915,0.02481542192175312,-3.840643731150871,0.2474299554729215,24.88888888888889,546.5860000000002,-0.3082217618030274,0.3457023245959293,0.3082217618030274,31.24420498277333,9.700608283821103,2.592373013277703,-2.342460390978715,2.707404706002545,-2.323182115020205,7.722950820193065,0.1934678420908544,3.400096073827336,1.758984538508593,962.4844514229183,-0.89,68766875.0912364,215.5191865720594,114.13,0.875,36,0,10,2,0,2,0,1,1,10,0,12,15,2,0,2,3,5.966100000000007,140.7619999999999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46628833219027266,12.617904531355222,-45.28074075978116,-5.179632949481311,21.428841547186686,28.27846138578685,13.859065805471392
31.39313306607313,32.02099572739458,1.02,4.979366969009826,0.3229332098065563,-1.34964499300681,0.8006328285240718,32.09090909090909,318.5410000000001,-0.2915878236385961,0.2915878236385961,0.1057982820679517,28.33148550417632,9.700608451998406,2.590899088359997,-2.342459474066272,2.634476136623642,-2.382483931300583,6.875236229922373,0.1934991621207018,3.00944822765784,1.654207901063981,596.0452633914458,-0.9731168831168832,91992.81342304483,134.9655172659369,43.07,0.8235294117647058,22,0,4,2,0,2,0,1,1,4,0,5,4,2,0,2,3,3.110500000000001,94.53300000000006,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2853370366431198,7.652360815576664,-41.81186637951354,37.32704597844719,2.0743236430945373,-14.941779728473156,-1.8728841750378358
818.5427211088526,818.5427211088526,1.0,12.39556356745841,0.07352913142047601,-0.2373108711756864,0.7003801231132257,33.30769230769231,366.5020000000002,-0.4617120510308318,0.4617120510308318,0.4093313385725116,16.55238022094581,9.697337466294993,2.623458403359797,-2.382370972575809,2.657504593706864,-2.48910735162436,5.69756915241347,-0.1568825230826378,2.939015053241439,1.400883785479417,541.9292708431524,-1.3,696111.5933903414,156.7254597402855,59.08,0.9,26,0,6,2,1,3,0,0,0,5,0,6,5,2,1,3,3,2.908600000000002,98.76100000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.07531369427943435,-4.773467562645578,-39.28785731383639,3.5580504936576602,4.187855154105357,-6.222882950979024,2.475121323699792
851.1169491429253,851.1169491429253,1.0,12.44558472271676,0.05052871617987065,-0.2621633740604696,0.7278113434013956,34.16,352.4750000000001,-0.4608046723941652,0.4608046723941652,0.4093313419652969,16.55294054648339,9.697380115362302,2.623885867930129,-2.386466044229473,2.657262795002317,-2.503106317107964,5.719666396902129,-0.1580414655826151,2.888353918380298,1.461886860574502,527.5171340466379,-1.3,415553.2549452102,150.3605176258889,59.08,0.8947368421052632,25,0,6,2,1,3,0,0,0,5,0,6,4,2,1,3,3,2.5185,94.14400000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.09645084383515634,-5.097567155301427,-35.38308303588941,-1.4463047506405795,2.5690717857344296,-6.031253024110956,1.330193470586856
10.05412470466009,28.82182415335891,2.866666666666667,11.42157296003398,0.331602629180676,-0.331602629180676,0.5686981308603762,12.22727272727273,298.3820000000001,-0.4893921272342526,0.4893921272342526,0.3359621562153278,16.47729798753427,10.12550539872173,2.033161352274257,-2.061308066793195,2.218268241796259,-1.987846602289322,5.807047554633978,0.3610825657909162,2.466630062934668,2.030187619199523,750.8546141305122,-2.29,83858.02224958989,130.4631668843894,39.44,0.3157894736842105,22,0,3,0,0,0,1,1,2,3,0,3,6,0,0,0,2,4.782820000000005,90.52100000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5956042079865043,4.923914661682751,23.471568879420623,3.043292993654809,-5.411197282626958,-7.864230291430131,-0.21878246442330251
85.11169491429251,99.86438869943656,1.173333333333334,12.21906067734312,0.1811457376798282,-0.1811457376798282,0.4911752508727013,14.19230769230769,352.4740000000002,-0.4893921272059097,0.4893921272059097,0.3392264573991495,16.4773172351362,9.905345797346497,2.175806350447396,-2.159156830970416,2.286223601408886,-2.152804092561959,5.823843284290829,0.3610036902820199,2.613260068358829,1.697875942596642,895.5442637979646,-2.29,770146.0349658254,154.9171041884466,39.44,0.4347826086956522,26,0,3,1,0,1,1,1,2,3,0,3,6,0,0,0,3,5.743300000000005,107.0430000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1872200660880452,22.760436813129672,7.132687821917653,17.24200264957565,1.3512033074753376,-8.049756393054375,2.2525096231777972
886.3912353634646,886.3912353634646,1.0,12.06628289956535,0.1878124043464948,-0.1878124043464948,0.5260813097524577,13.8,338.4470000000002,-0.4893921272059097,0.4893921272059097,0.3392266543205066,16.47731621484488,10.07152021277796,2.190367298597834,-2.075500320498621,2.291562813096032,-2.064951040934881,5.826312742533839,0.3610564362957175,3.04673334956574,1.677125098060788,880.0158541092313,-2.29,577465.6521432921,148.55216207405,39.44,0.4090909090909091,25,0,3,1,0,1,1,1,2,3,0,3,6,0,0,0,3,5.353200000000006,102.4260000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3240895475397969,18.215662786676077,11.037462099864635,13.68528729719727,-0.2750710457392671,-7.897961052981978,1.069959215134709
12.90567985762997,102.9058157068916,7.973684210526317,5.057714474678761,0.3451198743386242,0.3451198743386242,0.8251260235628447,31.40909090909091,294.442,-0.3608888883434774,0.3608888883434774,0.04562972772879024,14.81407188631836,9.700520441036971,2.590779885726432,-2.342578910234899,2.634700552302716,-2.322390875431132,5.939689668898538,0.1935295240785014,3.066125346530441,1.518096657857642,737.000130540218,-1.57,184795.3746353897,132.5851936238074,28.15,0.55,22,1,2,2,0,2,1,1,2,1,1,2,3,2,0,2,4,4.997600000000004,93.53370000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4097699275171154,17.72121494050998,-9.459354977045448,48.10038054109452,-1.9383590996333027,-17.916598928960685,-3.760349615524616
168.1520094165125,509.0419921427152,3.027272727272728,8.983078703703704,0.02393518518518523,-0.1448611111111111,0.4599955341387784,45.21428571428572,196.25,-0.4105783037972749,0.4105783037972749,0.111035336486454,16.44135786590965,9.701476556837603,2.638431215530258,-2.324267565996393,2.622219322519072,-2.333811593929899,6.472301391303083,0.2000022666732792,2.455562249071097,2.604865989350167,333.0136998375908,-1.06,1655.048955873919,83.2992572254088,65.18,0.8,14,2,4,2,0,2,0,0,0,4,2,4,0,2,0,2,2,2.1029,53.05500000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04969198875280201,-13.263926670592706,-28.849659210127605,5.414786923549933,-14.19213461977471,-9.955832020073686,-8.93856268604668
